1.433638431080908e-06,0.9999985694885254,1.0909061848307644e-10,1.3066967646802041e-11,2.0
7.847382335057773e-07,0.9999991655349731,5.596452815059827e-11,3.900910898555626e-13,2.0
9.056735143531114e-05,0.9999094009399414,3.8263380019998294e-08,3.0654070393154598e-09,2.0
4.683386123360833e-08,1.0,2.2187718329291783e-10,3.1505076325544223e-12,2.0
1.2502342769948882e-06,0.9999986886978149,6.715238498600229e-08,2.1257161364474086e-08,2.0
6.2899565556051584e-09,1.0,5.959954751943997e-11,6.6449402404133995e-12,2.0
5.126649966769037e-07,0.9999992847442627,2.389448923167947e-07,4.461548286371908e-08,2.0
0.0005113531369715929,0.9993694424629211,3.6045566957909614e-05,8.319885091623291e-05,2.0
0.0007374652195721865,0.9992050528526306,2.1708945496357046e-05,3.581699274946004e-05,2.0
2.7528370992513373e-05,0.9997790455818176,2.826055424520746e-05,0.00016522094665560871,2.0
1.5585967048536986e-05,0.9999827146530151,1.1310179388601682e-06,5.518842840501748e-07,2.0
0.001231766422279179,0.9986672401428223,2.5214718334609643e-05,7.571441528853029e-05,2.0
0.0007621143013238907,0.9969689249992371,0.00018916996486950666,0.002079777419567108,2.0
0.0021911347284913063,0.9917639493942261,0.00019051173876505345,0.005854415241628885,2.0
9.387411409989e-05,0.9999053478240967,4.2670961875046487e-07,3.0356193292391254e-07,2.0
8.343582180714293e-07,0.9999990463256836,7.492820941479295e-08,1.9609970536293986e-08,2.0
5.036701611338401e-10,1.0,4.148507926071687e-11,1.0279985548792073e-13,2.0
1.9997182576503292e-08,1.0,8.974563314723127e-09,3.158157624305602e-10,2.0
5.166051180588438e-12,1.0,1.1801559621042734e-13,2.7201980027594124e-17,2.0
1.089548590238465e-12,1.0,5.51402558324459e-14,1.0684191528076864e-17,2.0
1.2527844213405803e-11,1.0,3.3397869430955296e-13,6.124430961661632e-16,2.0
1.1403312105348618e-12,1.0,8.957118900754235e-13,1.4141855623076905e-15,2.0
8.25347623578665e-10,1.0,7.42811107762309e-12,6.426365787171734e-14,2.0
2.7749729625270447e-08,1.0,4.5515156088526965e-09,2.8065724744230636e-10,2.0
1.6815924652746617e-07,0.9999998807907104,4.433038824913638e-09,2.7258997836732135e-10,2.0
7.797506640372376e-08,0.9999998807907104,9.936185207948256e-10,1.0000915894037288e-11,2.0
8.45200631705012e-10,1.0,7.913150135152591e-10,3.760151218168417e-11,2.0
4.4751865857506345e-07,0.9999992847442627,2.057191323956431e-07,5.530944591214393e-08,2.0
3.654673491837457e-05,0.9999258518218994,5.114507075631991e-06,3.247714266763069e-05,2.0
5.0053303723984754e-09,1.0,7.453180850269803e-10,6.572298694856871e-12,2.0
1.7994938161791652e-07,0.9999997615814209,1.2302731056124117e-09,2.753800243393556e-10,2.0
5.255809583104565e-07,0.9999995231628418,7.63177243623403e-10,7.40063288429127e-11,2.0
1.4520468383238949e-08,1.0,1.0538165479134776e-10,4.65451462094979e-12,2.0
2.6081994519699947e-07,0.9999997615814209,9.938383449537014e-10,1.0149329293662745e-10,2.0
1.4686617760162335e-05,0.9999853372573853,3.236461765254717e-08,1.5627263927342483e-09,2.0
3.4740440923997085e-07,0.9999996423721313,1.0137052086633958e-08,1.2716063757522988e-09,2.0
0.00016407911607529968,0.9998353719711304,4.0376079368797946e-07,2.599258230873147e-08,2.0
1.0789079352147013e-10,1.0,1.5359320260956155e-13,2.5078815977033764e-13,2.0
1.8638778556123725e-06,0.9999948740005493,1.927038738358533e-06,1.3365171298573841e-06,2.0
0.0003285370476078242,0.9996069073677063,8.50220112624811e-06,5.605606929748319e-05,2.0
0.004665587563067675,0.995278000831604,1.9390168745303527e-05,3.7079335015732795e-05,2.0
1.578225965204183e-05,0.9999728202819824,7.064297733450076e-06,4.385301963338861e-06,2.0
0.0028984437230974436,0.9969289898872375,1.7224030671059154e-05,0.0001553674810566008,2.0
0.0009755368228070438,0.9990173578262329,4.968703251506668e-06,2.2152626115712337e-06,2.0
0.0020949728786945343,0.9978804588317871,7.366624686255818e-06,1.720244654279668e-05,2.0
0.0009255508193746209,0.994356095790863,0.00010792839748319238,0.004610361065715551,2.0
0.00019826341303996742,0.9997512698173523,1.4656586245109793e-05,3.57995813828893e-05,2.0
1.233472346484632e-07,0.9999998807907104,2.2951597955511716e-08,3.4360896350449366e-09,2.0
5.6810438298082744e-11,1.0,3.1662968687923287e-12,8.132424207081621e-16,2.0
3.22964745225196e-11,1.0,2.1216327306117222e-11,6.42406253518156e-14,2.0
5.257588253648748e-10,1.0,3.8031328086773897e-11,7.519893453593329e-14,2.0
4.383122554144081e-13,1.0,2.546393814122777e-13,1.3506142837783772e-16,2.0
