1,1.350205983292118e-18,4.2619899308978665e-14,1
1,1.213869681820337e-15,1.8929744924345293e-11,1
1,1.308510393552734e-17,2.5743025332952696e-13,1
1,3.113688506247575e-13,2.7087980747353413e-09,1
0.9999914169311523,7.521884448635774e-09,8.59842293721158e-06,1
0.9413887858390808,3.960469712183112e-06,0.05860733240842819,1
3.183759367253458e-10,1.3219671018305235e-05,0.9999867677688599,2
2.4387156790511844e-12,1.8751196648736368e-06,0.9999980926513672,2
8.597834944001903e-11,1.5214613995340187e-05,0.9999847412109375,2
7.079993600937751e-13,0.00011408168938942254,0.9998859167098999,2
1.7825189024475718e-12,0.00016384388436563313,0.9998360872268677,2
6.144498972127099e-12,0.003632548963651061,0.9963674545288086,2
5.692680771218761e-10,0.12865658104419708,0.8713434338569641,2
7.793838108227646e-08,0.052127182483673096,0.9478726983070374,2
1.8018135961028747e-07,0.9976925849914551,0.0023071719333529472,3
6.424713916430846e-08,0.5652598738670349,0.4347400665283203,3
9.832982323132455e-05,0.9988440275192261,0.001057555666193366,3
4.8813446483109146e-05,0.5207992196083069,0.4791519343852997,3
5.4752922551415395e-06,0.9879896640777588,0.012004978954792023,3
0.05590542405843735,0.6668387651443481,0.2772557735443115,3
0.0006644729874096811,0.973993182182312,0.02534225769340992,3
0.002033950760960579,0.4212106466293335,0.5767553448677063,2
0.005738436710089445,0.34102243185043335,0.6532391309738159,2
0.5654635429382324,0.415463387966156,0.019073041155934334,1
0.9612014889717102,0.038175929337739944,0.0006226561963558197,1
0.94419264793396,0.0557996965944767,7.608359737787396e-06,1
0.7672151327133179,0.2307366132736206,0.00204825634136796,1
0.9753112196922302,0.011599860154092312,0.013088904321193695,1
0.9999839067459106,1.9593953766161576e-06,1.4236828974389937e-05,1
1,4.924317258143629e-21,3.279996121899369e-17,1
1,2.508545332720845e-14,2.3289224715394852e-11,1
1,1.8977837580535756e-21,1.041602132711007e-15,1
1,9.168045988309067e-24,2.4400049631997327e-19,1
1,6.670755398433557e-20,1.106237429676464e-13,1
1,2.4117463228053287e-17,8.155344346887083e-14,1
1,2.3859882206149292e-23,2.9394280793281178e-18,1
1,4.678967297433632e-19,5.811214140102883e-13,1
1,3.6723791587065514e-20,5.594023271134844e-15,1
1,2.2817409929083295e-17,3.644044701406335e-12,1
1,7.96892831941582e-15,2.549250255334812e-10,1
0.9997574687004089,2.525801505726122e-07,0.00024227019457612187,1
0.0005211031530052423,1.6481575585203245e-05,0.9994624257087708,2
1.7986431233296685e-09,8.195948453249002e-07,0.9999991655349731,2
2.227591754718622e-13,2.3262305148818996e-06,0.999997615814209,2
8.303310838377043e-13,1.4779580226331746e-07,0.9999998807907104,2
