0.0005623033137703891,0.0003005411928359448,2.5826065339723523e-06
0.0003425265518666776,0.00035420569733924095,1.3077607681645087e-07
0.00017614749668876372,0.00041421091202852115,8.902585302027994e-06
0.00010211033062895604,0.00030192545461840947,1.3617229419739249e-05
0.00012560220622596954,0.0003166795460648087,1.9962261309883643e-05
0.00017457657080239202,0.0005064755421573203,5.682007608155392e-05
0.00010060020518377394,0.000281186795631986,1.649780557901845e-05
0.00013243645389998397,0.0001773977475436284,2.151061879148212e-05
0.00017426850817331744,0.00016543364242187553,1.2344785384950328e-05
0.0001893316961493271,6.735011477958155e-05,0.0
0.00041488956189550657,0.0,0.0
0.0012121513898603919,0.0,0.0
0.001727376401554727,0.0,0.0
0.0017460111338243101,0.0,0.0
0.0026978046445946344,0.0,0.0
0.002958202557869576,0.0,0.0
0.003237405878294309,0.0,5.911900629745541e-06
0.006364720536245291,9.006654686987143e-07,1.8166715043029746e-05
0.0010470494078764286,2.8948320850792e-05,0.00024905351729347683
0.0007681860374799458,4.375103725882299e-05,0.0002049526669579174
0.0006288771997492061,4.904714496622547e-05,0.00019508442067145008
0.00020571566622823835,0.00023801317726880635,3.813686328738674e-05
2.136524393390079e-05,0.0004046519249351768,6.24800809358788e-06
2.7625318786836762e-05,0.000363279745138996,8.533780523558574e-09
7.22867653824186e-05,0.0006880978925086894,8.353030892238767e-06
3.58076962931352e-05,0.0006887265322016596,9.208814316344008e-06
1.5874947066364823e-05,0.0005478542421428124,6.1272127171231084e-06
1.4200967688382272e-05,0.0007548106724329662,2.0325084310959967e-05
1.6020803015800623e-05,0.0003943784106959582,1.12942613192624e-05
1.4264284195869328e-05,0.00021460944096392118,2.1074343621409232e-05
4.47481755766351e-05,0.0001975833768293195,2.6420166266014148e-05
3.9878041338618794e-05,0.00044318770390115134,3.0526780289403164e-05
4.944733979622734e-05,0.0006361696014713284,3.13104776886064e-05
0.00010069820400125235,0.0007350961980588511,4.60868718161724e-05
7.555876800319314e-05,0.0002549731632219207,0.0004460267659457444
8.81530425402291e-05,3.099811850394827e-05,0.0009595150210735213
0.00014321871147099187,0.0,0.0012936988994676779
0.00018713939045121,5.3277911358879436e-06,0.0007393304057915946
0.0001790928108305102,3.452842235904303e-06,0.0006339241459155916
0.000272016741668399,3.176832137607672e-06,0.0006477131515880715
0.00043627518009715086,2.1534328726384e-06,0.0009444202136029983
0.0004230011955007921,4.1050037758404935e-07,0.0004763712630018198
0.0006235604329990743,3.4792682303202352e-06,0.0002497461098269935
0.000781230993229373,0.0,0.00033955466350589757
0.0007693278933109829,0.0,0.0003700560200913335
0.000739717458504854,0.0,0.00031236555675726203
0.0008713895302977033,0.0,0.0002523031258015213
0.0005259187913054759,0.0,0.0002922818483511965
0.0005972140183988576,6.184049509561138e-06,0.0008231243799725414
0.0004971004230340959,4.246955863492461e-05,0.0005257467285164307
5.8532870409607794e-05,5.434727658442683e-05,8.419953803679498e-05
4.742021893647682e-05,4.900475834562256e-05,4.664044192514402e-05
5.758389460029468e-05,5.99030297445849e-05,7.531510459746011e-05
6.067510172743557e-05,0.00010233104355457917,3.805259917838328e-05
0.00014422011651312196,0.00019651445331848684,5.3291446745726426e-05
0.0004790324503991751,0.00044595886959450723,0.00011626172515861378
0.0005466875164605331,0.00025387122681750415,0.00018405249256962824
0.001752849378507999,0.00014281892433311728,0.000427631959484525
0.0018065823277388258,6.66744330853892e-05,0.0004639896495839582
0.001334981696308746,8.13421436799524e-05,0.000541946342200909
0.0016224018409944777,0.00013003964613598362,0.000868285765830932
0.0014594554689372902,0.0,5.9826340795294646e-05
0.0017800517940183163,0.0,3.194179634395176e-05
0.001114259337448052,0.0,9.777932340261438e-06
0.0024936774347250916,0.0,5.994698783508512e-06
0.002694662574211973,0.0,1.8216918081918848e-05
0.0009839327049676432,0.0,2.819156375342674e-05
0.0012850009897098424,0.0,5.9788229173312276e-05
0.0011322190375225047,0.0,9.256110583864033e-05
0.0003727524991950747,0.0,0.0001078775304179458
0.0006268732483304889,0.0,0.00015629763342868387
0.0008916164452598379,0.0,0.0001231281565274076
0.0007896218731744246,2.173024904265638e-05,6.262103366157717e-05
0.0015592429517986483,3.8744848988832626e-05,1.8813707520409746e-05
0.0028568392976896454,9.455035667867726e-05,3.293453423982091e-07
0.0029859812156679314,4.3283270899580504e-05,2.39589388737997e-07
0.004077297531168352,8.159544757783572e-06,2.578830872781641e-07
0.006214996051522016,0.0006029848495543684,1.7851857444908692e-07
0.0047085149375595495,0.002088190801217145,0.0
0.005251639755203376,0.0009042815034313778,0.0
0.00398750869042712,0.00041985711778284824,0.0
0.002107663265886611,0.0,1.5742338249486765e-06
0.0013299435724179213,0.0009015694516063396,0.0003581166345883766
0.00271366349891609,0.0014731865696554598,0.000607392773837325
0.0033499647021221234,0.002099816756465763,0.0008582393931339493
0.0021566897329537084,0.0026145775266961735,0.0010232911663386835
0.0009344529165028519,0.00016128655832897942,2.790951340935897e-05
0.0003227495121564801,0.00027201342601906593,5.610122940325503e-05
8.055309810276295e-05,0.00017175834268349507,4.49570257087335e-05
5.9690657437406814e-05,0.0001418811055761249,2.443967237268403e-05
5.385174535619495e-05,0.0004759667725058943,1.4381708448474018e-06
5.494180185576001e-05,0.0008903783305830112,0.0
8.120677961633928e-05,0.0014880395406817906,0.0
0.00021384791682880724,0.004897982654520578,0.0004604589283659729
0.00011420804637718194,0.0036852954963169705,0.0003021864734386725
0.00010913671798338688,0.0039297942762034094,0.000283183461380589
0.0001136365395072378,0.005434926649418856,0.0002017387826368491
3.5425960304725266e-05,0.001640425987484918,1.204593785281057e-06
5.233818772162306e-05,0.0002971470129590009,2.6797499987548718e-06
0.00014677884651422262,0.0001653444519519422,7.137695779871057e-06
0.00016768171211783753,0.00011272067587731213,5.029465067778097e-06
0.00017077035183207757,0.00011740081837465633,1.0071905468145645e-05
0.00031509515733339126,8.846410439950884e-05,2.531525041220382e-05
0.00033722529638992516,0.00016287128963398903,4.492828370640369e-05
0.0005250991882515747,7.482776418502283e-05,4.797974386399994e-05
0.0003677565692338903,2.653875163045625e-05,5.336243219808088e-05
0.0005986181356685806,5.721358299431158e-06,3.0395578389285505e-05
0.0003681839431230821,0.0,1.2294227096233657e-05
0.0007369152494265614,3.4142632565043846e-06,2.555522389726031e-06
0.0012508514525221125,1.0379946403230493e-05,9.361779479418658e-06
0.0006044205925635662,6.317933066483741e-06,8.302680601248444e-06
0.0004910463045456868,5.2119296300709925e-06,2.989313709733168e-06
0.0007676523309794126,0.0,3.1079072009177706e-06
0.0002274940417606619,0.0,5.67204055389807e-06
8.908254834865057e-05,6.40429831984521e-05,2.8382206303410594e-05
5.833979959929721e-05,0.0003389380598732677,5.218528191184174e-05
5.9634912491227955e-05,0.00017100998587840413,0.00014650913723408273
8.192082875469851e-05,0.00011543678371903666,0.0001165716112582148
0.00015861335323612548,0.00014188469866397156,0.00014435440993085358
0.00013373090041788544,0.00017187387498026263,0.00011205724491357239
0.00015345985030492822,0.00014601685506075376,0.00019852568678684136
0.00023430695199230342,0.00014400299400152224,0.0001121191528549182
0.00023508084687264358,0.01715742758695215,0.0004766310393697465
0.00014864305592192476,0.015082151113562576,0.00035298546430760836
0.00023331158751903713,0.020274115519730306,0.00048811027657747055
0.0002925167319213831,0.040112311807838884,0.00048533443550782097
0.011213883470652384,0.01985847265971895,0.000337518786215078
0.007826981986467273,0.006140871555555103,0.0004785873010685568
0.010390098442449092,0.007586602097503181,0.00031762367840258005
0.008430770128487359,0.005859374619349158,0.0008684379299711187
0.008277168126660068,0.00461997870105597,0.000961897382956756
0.00011943873501092448,7.059612448211686e-05,0.0016564425694589103
5.090045939168035e-05,0.00014272898373206036,0.0008714171863578967
6.704753730661414e-05,5.153782024159855e-05,0.0006778051786927397
0.00021868970820617252,1.268973793159316e-05,0.0005430391138554565
0.00015337441144920743,0.0014621230426162517,0.00027513213815126146
0.0001957739235939836,0.0009713308156235006,0.00017925070474869543
0.0003298172915537288,0.0007885554589926011,0.0001061926178163466
0.0002690239715954121,0.0003978616275152179,4.140882450227771e-05
0.0002538379132495189,0.0,1.9922150907291207e-05
0.0005049274841254889,0.0,3.408793642303478e-05
0.0003237956513447597,6.196078320892925e-07,1.754215250344008e-05
0.0009329933664961148,0.0,1.568514172489612e-05
0.0014966328601720095,0.0,2.109515048453569e-05
0.005845482595381098,0.0,5.084677185831811e-05
0.008397168132282123,0.0,3.173747366270974e-05
0.003202042154340521,1.2472644354573867e-06,2.4055363164348453e-05
0.0016197326019501573,2.7159616392599724e-06,8.053142867852252e-05
0.0004316984457303118,1.6989135366568726e-05,4.505590488862637e-05
0.0005044828438204694,2.2998492287823586e-05,9.110844152331648e-05
0.00018873660221531858,0.00021231395966435482,0.00029593903625822244
5.509702212964244e-05,0.0003267510729885685,0.00015132719283419038
3.929388900791313e-05,0.00018891996003199188,0.00016769781994865717
2.632296816310778e-05,0.00022945519753892014,0.00020750774882239204
6.439943947349186e-06,0.00033165203696268046,7.219553257539716e-05
5.972649498074469e-06,0.00041090588564328493,3.058273170979306e-05
1.4336671485469908e-06,0.0005700107604310876,5.384724431658253e-05
0.0,0.00048375299820478044,3.951134187376563e-05
0.0,0.0005678451748808722,9.554180376035473e-05
4.553267690746391e-06,0.0009492148504596277,0.00012613729448095315
5.246676166947875e-06,0.0008242395265961764,8.077311053356781e-05
6.3051377128127124e-06,0.0006690403350679924,8.658868435960255e-05
1.6203067501454625e-05,0.0011900031346653633,8.499780231627188e-05
1.247197454061207e-05,0.001207065788441389,0.00012421317976364123
7.386496727903239e-06,0.0010544874410121888,5.333632320862396e-05
1.9694625016756874e-05,0.001384961450772946,2.8960588337275532e-05
3.580114056194271e-05,0.0012611862696791274,1.0665249321337219e-05
2.107043221970505e-05,0.0009433068132211817,1.6738479920110645e-05
2.3821006684269594e-05,0.001049179636575318,9.971723385145445e-06
2.215649218665973e-05,0.0008330193160396091,3.0268126829600142e-05
1.9130897177996512e-05,0.00015717303525146674,2.7935039600665103e-05
2.993338766951221e-05,0.0005197501306780691,5.248744606860514e-05
7.62652818573208e-05,0.000744033289019776,5.834033146427383e-05
5.899079681865995e-05,0.00046022935090372474,6.598033996959027e-05
8.723507318634685e-05,0.0005120370266046859,5.976067233102592e-05
0.00015324256027239946,0.0005465727746752831,5.1581060563267244e-05
9.095022883085937e-05,0.0007574796345413715,0.00012768907259951288
3.9069256897784006e-05,0.00044366774908289106,7.30903097963735e-05
3.2791566887546506e-05,0.0003086720838555144,8.170120601841963e-05
2.8623555392626027e-05,0.0005300628100435705,5.5660514187849504e-05
4.48806245784376e-05,0.000517557721207982,6.819334444648609e-05
0.0001242553554382772,0.0005465295955097688,7.373832541508555e-05
9.709966539255892e-05,0.0007158596563603215,3.2682664049601334e-05
6.549325833397447e-05,0.0006130825769913372,4.592698638048286e-05
8.177479185209757e-05,0.0005247106071635266,7.564652672006669e-05
5.5362270371943526e-05,0.0004462923213001182,0.00017344799365200505
2.1555769957033375e-05,0.00032608831289656845,0.00010415190319778323
3.357510975968021e-05,0.00016036011610979264,8.468899514671498e-05
2.2871972044566033e-05,0.0004916006799202851,8.333315468364798e-05
1.7956302347691448e-05,0.0008123371338412023,4.0812627169168536e-05
1.5407502586687542e-05,0.0006143079856671513,2.9679832316552436e-05
2.798713181509416e-05,0.0008092630869067953,3.5759811380330004e-05
4.8126068264555575e-05,0.0005683806207390546,1.6645803372723297e-05
7.346073568720315e-05,0.00030933899864095426,9.658799094093079e-06
0.00012343372212688582,0.00044465793944629,1.071447584733819e-05
8.042703143418786e-05,0.0003163180675747578,3.940288863768841e-05
8.344756955280463e-05,0.00047106566884626863,4.4646692333877076e-05
0.0001062105525107634,0.0008521755443495951,0.00012788049971177175
1.0202308494989555e-06,0.0007522372003121166,6.370385446323373e-05
3.1327019851263205e-05,0.000662092366540789,3.446552088788401e-05
1.972743782710084e-05,0.001039783486980293,2.1775445232775904e-05
0.0,0.0009521900931012873,7.945097422336543e-05
7.261741238705063e-07,0.00024383814703632142,0.0007482670819587264
3.177877388138396e-06,0.00016905876739416924,0.0013915113708631423
7.109653257047947e-06,0.00023851433072037773,0.0017257449432002856
5.058083585048134e-06,0.0002329822198274778,0.0007567185352557195
2.1858008923266622e-05,0.00017831954690558996,0.00049873458544359
3.177495459922259e-05,0.0002008516333375525,0.0008163243298624789
1.2264079105437922e-05,0.00025730331958362395,0.00039616021303410555
5.28033176288395e-06,0.000191188390866929,0.00029631430110659815
4.510383128269241e-05,0.00012180130049102954,0.00012654112273553471
1.6348642424558015e-05,0.00021734025133687476,4.850488935816606e-05
2.0387909549517293e-05,0.0001582349166443069,4.859008041516561e-05
9.058635239983398e-05,0.00016109078070219816,0.00010086734506824261
0.0001591768717128249,4.5563347031189115e-05,8.068382085213283e-05
0.00023136404337837583,6.948803560779576e-06,0.00010238566903066621
0.0005022687027989707,6.9897564881591e-05,0.00013057122119612856
0.0006121966645530636,4.3013876872375224e-05,2.89066217582259e-06
0.0006261917413619624,3.127923781751757e-05,2.46664519496435e-05
0.001143897674634663,2.4955634787100977e-05,3.790043414172831e-05
0.0014621141330544353,1.774042929507049e-06,0.0002993573561635811
0.0005813896513496161,1.0784091379083144e-05,0.00039750055075640333
0.0005837743573311772,0.00015137801610389973,0.0004339724400265701
0.0008147968178080218,0.00016539548520272802,0.000705035150909798
0.0007257369288046468,0.00020852721467802808,3.616376605976105e-06
0.0005665957887173422,0.0001500588761435837,2.1063410062659997e-05
0.00025405962206293865,0.00025221323273921575,6.536250362002764e-05
0.00012990708692414704,0.00021968048295764562,3.532178210011854e-05
8.719235789508927e-05,0.00020494159343263467,2.7581377864861185e-05
0.000122546146539971,0.00045127265462947277,5.106548814457051e-05
5.6468260003304973e-05,0.00033496276781170306,5.8664786700094614e-05
5.316964214956253e-05,0.0003795194368084517,0.00017246026761339592
0.0001583608265948314,0.00046082845609133857,0.00027427424314401867
4.7239039487807514e-05,0.0001924118408635737,0.0010712009783409027
8.311429295146002e-05,7.257222710207133e-05,0.0022739499252995236
2.6985463182383093e-05,0.00010295528191531045,0.0021207290681368616
0.0,9.070444585763562e-05,0.002205189796940837
5.310335859200479e-06,4.317253641923076e-05,0.0031731118777563972
2.9816945571018936e-05,0.0002573219105706947,0.0017896550114383848
2.8061352627475188e-05,0.00014777165534737854,0.001727391742786491
4.5146788797662785e-05,0.0001717576577777426,0.0012925217334011092
7.856539715850314e-05,0.00010233750262412728,0.00043584483314317306
0.0004742981428688219,9.096418582430626e-06,0.0001329574757206601
0.0003358259395457065,4.301290496701713e-06,0.00010196651744839746
0.0005474904945340732,8.425995694592271e-07,0.00020267471070810428
0.0004312538255244538,4.583889883387572e-05,0.00013604481417652745
0.00040078610191452064,3.468630426351153e-05,0.0003524484718426511
0.0008392000752174974,3.8434042788059274e-05,0.0003726990006819814
0.0023683585286821407,6.292734148035113e-05,0.000730935964260894
0.0013964847508514116,4.6721001609768026e-05,0.0013295120115410228
0.001499003532494289,3.058365955720711e-05,0.0009709636811917294
0.0018044498040629552,4.625838498385941e-05,0.0009238289189015877
0.0014320807008477434,4.0217499508037354e-05,0.001670801456027178
0.0009743397549327804,2.1005342379062814e-05,0.0009972019958534334
0.002499814080285052,2.7715349026815955e-05,0.0011468683466774074
0.004904859875716586,1.6553478344518223e-05,0.0008369532683325739
0.004067170439496689,1.449236125299261e-06,0.0006221100095137957
