1,3.85E-14,3.47E-13,1
1,1.32E-13,3.62E-13,1
1,3.13E-13,2.57E-12,1
1,3.30E-14,1.25E-12,1
1,2.23E-12,2.42E-11,1
1,2.80E-13,5.21E-13,1
1,3.16E-11,3.33E-11,1
1,5.24E-11,9.67E-11,1
1,8.89E-11,3.21E-11,1
1,7.40E-13,7.23E-13,1
1,8.12E-13,1.01E-11,1
1,6.85E-13,8.24E-13,1
1,2.04E-12,1.96E-12,1
1,1.04E-12,9.75E-12,1
1,1.88E-14,1.86E-12,1
1,5.61E-15,1.71E-12,1
1,2.19E-12,4.24E-10,1
1,2.63E-12,9.69E-10,1
1,3.51E-13,1.27E-10,1
1,1.10E-14,4.51E-13,1
1,1.28E-12,2.09E-10,1
1,1.49E-14,3.42E-12,1
1,6.49E-15,1.71E-12,1
1,9.29E-14,7.23E-12,1
1,1.45E-13,7.86E-12,1
1,5.29E-13,9.69E-11,1
1,9.49E-15,6.24E-13,1
1,7.84E-15,1.70E-12,1
1,3.17E-14,1.63E-13,1
1,6.80E-14,7.17E-12,1
1,1.51E-13,2.15E-11,1
1,5.12E-14,2.91E-12,1
1,9.39E-13,3.48E-11,1
1,3.26E-13,8.96E-11,1
1,1.31E-12,9.56E-10,1
1,1.07E-10,1.52E-08,1
1,1.63E-12,1.55E-10,1
1,7.25E-11,6.32E-09,1
1,1.30E-12,9.24E-11,1
1,5.56E-13,2.56E-11,1
1,3.55E-13,5.49E-11,1
1,2.90E-11,6.28E-09,1
1,2.54E-14,1.39E-11,1
1,1.92E-11,1.03E-09,1
1,1.45E-14,4.36E-13,1
1,6.28E-16,1.01E-13,1
1,2.63E-13,8.09E-11,1
1,1.93E-12,9.98E-10,1
1,2.07E-14,1.72E-12,1
1,1.49E-13,6.75E-13,1
1,7.32E-14,8.15E-12,1
1,1.43E-13,3.46E-12,1
1,9.81E-14,6.89E-11,1
1,5.80E-12,2.00E-09,1
1,4.55E-13,7.84E-11,1
1,1.58E-15,6.59E-13,1
1,1.04E-15,2.94E-13,1
1,7.64E-13,3.48E-11,1
1,1.92E-12,3.42E-11,1
1,1.48E-15,8.07E-13,1
1,1.04E-12,4.25E-11,1
1,4.63E-13,2.95E-11,1
1,1.30E-11,7.93E-10,1
1,2.01E-15,1.01E-13,1
1,1.90E-13,1.31E-11,1
1,3.45E-11,5.43E-10,1
1,5.94E-13,4.90E-11,1
1,3.60E-13,1.78E-12,1
1,7.84E-14,2.10E-12,1
1,4.91E-14,1.90E-11,1
1,1.85E-15,2.56E-13,1
1,4.95E-14,1.30E-11,1
1,1.89E-15,2.86E-12,1
1,2.32E-13,1.01E-10,1
1,2.17E-13,4.57E-11,1
1,2.81E-13,7.51E-11,1
1,1.76E-10,8.62E-09,1
1,1.41E-12,1.25E-10,1
1,4.95E-14,1.69E-12,1
1,4.60E-15,1.44E-13,1
1,4.54E-11,2.38E-08,1
1,1.43E-15,2.17E-13,1
1,7.54E-15,1.78E-12,1
1,8.09E-14,2.03E-11,1
1,6.39E-13,5.38E-11,1
1,6.75E-13,1.36E-10,1
1,4.13E-13,2.44E-10,1
1,7.11E-14,2.25E-12,1
1,4.14E-14,9.08E-13,1
1,9.37E-13,2.24E-11,1
1,2.92E-13,1.21E-11,1
1,3.38E-12,3.53E-11,1
1,3.43E-12,9.27E-11,1
1,2.27E-13,8.56E-12,1
1,1.68E-14,2.61E-12,1
1,1.15E-13,2.88E-12,1
1,6.39E-13,1.01E-11,1
1,1.19E-13,6.60E-11,1
1,9.89E-16,6.82E-13,1
1,3.56E-14,1.89E-12,1
1,1.47E-14,2.57E-12,1
1,7.19E-14,8.08E-11,1
1,1.06E-14,2.86E-13,1
1,5.67E-15,3.83E-13,1
1,4.77E-12,6.42E-10,1
1,2.16E-14,3.43E-12,1
1,1.41E-13,3.26E-11,1
1,1.07E-14,4.64E-12,1
1,3.02E-12,1.35E-11,1
1,2.04E-12,8.23E-12,1
1,5.01E-15,2.58E-13,1
1,8.03E-14,1.97E-11,1
1,4.40E-13,1.23E-11,1
1,1.85E-14,2.20E-08,1
1,7.66E-14,1.42E-12,1
