5.12E-06,1.68E-06,4.76E-10
5.12E-06,1.68E-06,6.65E-08
5.12E-06,5.94E-08,6.65E-08
2.28E-09,7.22E-11,9.44E-08
2.28E-09,1.29E-10,9.44E-08
2.28E-09,1.84E-09,7.49E-06
2.26E-12,1.83E-09,7.59E-06
2.34E-12,1.77E-09,7.57E-06
1.03E-05,2.73E-09,1.14E-05
1.03E-05,1.03E-09,3.97E-06
1.03E-05,2.70E-07,3.86E-06
1.03E-05,2.70E-07,3.86E-06
8.26E-10,2.69E-07,5.35E-11
2.90E-07,2.69E-07,5.35E-11
2.90E-07,6.29E-11,5.35E-11
2.90E-07,6.58E-11,5.86E-07
2.89E-07,2.40E-11,5.86E-07
2.13E-07,2.40E-11,5.86E-07
2.13E-07,7.05E-12,5.87E-07
2.13E-07,3.55E-13,1.43E-09
2.16E-07,3.42E-12,1.42E-09
2.16E-07,2.26E-11,1.42E-09
3.10E-09,5.37E-11,4.06E-09
2.28E-05,2.37E-07,1.04E-07
2.28E-05,2.37E-07,1.04E-07
2.28E-05,2.37E-07,1.04E-07
2.28E-05,2.37E-07,9.98E-08
2.28E-05,2.37E-07,6.13E-13
2.28E-05,5.59E-10,6.71E-06
9.47E-09,5.11E-10,6.71E-06
9.47E-09,5.63E-10,6.71E-06
9.48E-09,1.64E-10,6.71E-06
1.01E-08,5.28E-11,2.49E-08
5.75E-05,5.28E-11,2.49E-08
5.75E-05,1.39E-13,2.49E-08
5.75E-05,1.09E-08,7.23E-06
5.75E-05,1.09E-08,7.21E-06
2.18E-09,1.10E-08,7.21E-06
1.91E-08,1.10E-08,7.21E-06
1.91E-08,2.26E-07,2.27E-11
1.73E-07,2.16E-07,1.80E-10
1.94E-07,2.16E-07,4.57E-10
1.78E-07,2.16E-07,4.58E-10
1.78E-07,7.09E-07,8.09E-06
2.32E-08,7.09E-07,8.09E-06
1.36E-10,2.38E-06,8.09E-06
7.57E-07,2.38E-06,8.09E-06
7.57E-07,1.67E-06,2.49E-10
1.01E-05,1.67E-06,4.26E-06
1.03E-05,1.67E-06,4.26E-06
0.000156427,1.86E-09,6.23E-06
0.000155669,1.87E-09,6.23E-06
0.000146315,1.07E-09,6.23E-06
0.000146103,3.66E-09,1.97E-06
0.000153864,2.88E-09,5.63E-10
0.000153899,2.83E-09,5.63E-10
8.35E-06,1.75E-08,5.62E-10
8.35E-06,1.71E-08,4.29E-10
6.09E-06,1.71E-08,1.43E-05
6.09E-06,1.71E-08,1.81E-05
5.51E-06,9.48E-09,1.81E-05
5.51E-06,7.03E-09,2.24E-05
1.27E-09,7.03E-09,8.08E-06
1.27E-09,3.19E-06,4.33E-06
1.27E-09,3.18E-06,4.33E-06
6.87E-11,1.44E-05,7.97E-08
7.26E-11,1.44E-05,6.49E-08
2.08E-09,1.44E-05,6.49E-08
2.08E-09,1.20E-05,3.50E-09
1.12E-05,6.10E-10,3.56E-07
1.12E-05,4.88E-10,3.56E-07
1.12E-05,1.32E-08,3.52E-07
1.12E-05,4.40E-07,3.58E-07
5.32E-07,4.80E-07,3.84E-06
5.32E-07,4.80E-07,3.45E-05
5.32E-07,4.67E-07,3.45E-05
5.41E-07,4.06E-08,3.45E-05
9.35E-09,1.87E-06,3.45E-05
9.35E-09,1.87E-06,3.07E-05
9.35E-09,1.92E-06,4.91E-12
8.33E-11,1.92E-06,4.91E-12
2.23E-10,5.31E-08,4.91E-12
2.23E-10,5.33E-08,1.28E-17
7.49E-09,4.70E-10,5.15E-10
8.57E-09,3.26E-10,5.15E-10
8.41E-09,9.45E-10,5.15E-10
8.76E-09,1.02E-07,5.15E-10
1.49E-09,1.02E-07,2.45E-13
1.14E-06,1.02E-07,7.98E-12
1.14E-06,1.02E-07,6.40E-07
1.14E-06,1.28E-06,6.40E-07
1.14E-06,1.28E-06,9.74E-07
1.02E-09,1.85E-06,3.04E-06
1.02E-09,1.85E-06,2.40E-06
1.02E-09,1.85E-06,2.41E-06
6.23E-10,5.74E-07,2.11E-06
5.34E-14,7.79E-10,2.11E-06
6.41E-10,7.88E-10,2.20E-05
